
#    wavenumbers      km/mol
     3382.1799316406        -4.3899999582209E-6
     3382.419921875        -7.0800000685267E-5
     3382.6599121094        -8.1099999079015E-5
     3382.8999023438        -4.8800000513438E-5
     3383.1499023438        -3.0100000003586E-5
     3383.3898925781        -1.4799999917159E-5
     3383.6298828125        -4.1200000850949E-5
     3383.8701171875        -6.0900001699338E-5
     3384.1101074219        -6.4300002122764E-5
     3384.3500976562        -4.3899999582209E-5
     3384.5900878906        -9.1599998995662E-5
     3384.830078125        -7.5500000093598E-5
     3385.080078125        -6.9599998823833E-5
     3385.3200683594        -6.5400003222749E-5
     3385.5600585938        -5.0099999498343E-5
     3385.8000488281        -5.1800001529045E-5
     3386.0400390625        -6.9699999585282E-5
     3386.2800292969        -8.6000000010245E-5
     3386.5200195312        -6.8100001954008E-5
     3386.7600097656        -2.6399999114801E-5
     3387        -4.6900000597816E-5
     3387.25        -7.6800002716482E-5
     3387.4899902344        -7.5099997047801E-5
     3387.7299804688        -6.3200001022778E-5
     3387.9699707031        -5.9000001783716E-5
     3388.2099609375        -7.1800001023803E-5
     3388.4499511719        -9.2299997049849E-5
     3388.6899414062        -7.1900001785252E-5
     3388.9299316406        -4.9800000851974E-5
     3389.169921875        -7.7899996540509E-5
     3389.419921875        -4.3100000766572E-5
     3389.6599121094        -7.8899996879045E-5
     3389.8999023438        -7.6299998909235E-5
     3390.1398925781        -5.080000119051E-5
     3390.3798828125        -6.2799997976981E-5
     3390.6201171875        -4.6699999074917E-5
     3390.8601074219        -6.9699999585282E-5
     3391.1000976562        -6.289999873843E-5
     3391.3400878906        -5.3600000683218E-5
     3391.5900878906        -0.00013200000103097
     3391.830078125        -4.600000102073E-5
     3392.0700683594        -6.9900001108181E-5
     3392.3100585938        -6.9100002292544E-5
     3392.5500488281        -7.5099997047801E-5
     3392.7900390625        -7.3399998655077E-5
     3393.0300292969        -8.0300000263378E-5
     3393.2700195312        -9.0499997895677E-5
     3393.5100097656        -8.4599996625911E-5
     3393.7600097656        -9.3199996626936E-5
     3394        -6.6000000515487E-5
     3394.2399902344        -9.1499998234212E-5
     3394.4799804688        -0.00011600000289036
     3394.7199707031        -0.00010499999916647
     3394.9599609375        -0.00012199999764562
     3395.1999511719        -0.00010099999781232
     3395.4399414062        -0.00010499999916647
     3395.6799316406        -9.9999997473788E-5
     3395.9299316406        -7.0499998400919E-5
     3396.169921875        -7.2299997555092E-5
     3396.4099121094        -6.299999949988E-5
     3396.6499023438        -7.999999797903E-5
     3396.8898925781        -7.9199999163393E-5
     3397.1298828125        -0.00011600000289036
     3397.3701171875        -0.00010299999848939
     3397.6101074219        -9.1299996711314E-5
     3397.8500976562        -7.9400000686292E-5
     3398.1000976562        -8.5400002717506E-5
     3398.3400878906        -0.00010199999815086
     3398.580078125        -9.1399997472763E-5
     3398.8200683594        -0.00010900000052061
     3399.0600585938        -0.00012599999899976
     3399.3000488281        -0.00012099999730708
     3399.5400390625        -0.00011999999696855
     3399.7800292969        -0.00011800000356743
     3400.0200195312        -0.00011800000356743
     3400.2700195312        -0.00010800000018207
     3400.5100097656        -9.3399998149835E-5
     3400.75        -0.00012199999764562
     3400.9899902344        -0.00012399999832269
     3401.2299804688        -0.00013499999477062
     3401.4699707031        -0.00014099999680184
     3401.7099609375        -0.00010499999916647
     3401.9499511719        -0.00011500000255182
     3402.1899414062        -0.00012399999832269
     3402.4399414062        -9.8299999081064E-5
     3402.6799316406        -7.4700001277961E-5
     3402.919921875        -8.2600003224798E-5
     3403.1599121094        -0.00010699999984354
     3403.3999023438        -0.00010399999882793
     3403.6398925781        -9.5399998826906E-5
     3403.8798828125        -0.00010800000018207
     3404.1201171875        -0.00013299999409355
     3404.3601074219        -0.00012899999273941
     3404.6101074219        -0.00011800000356743
     3404.8500976562        -8.6499996541534E-5
     3405.0900878906        -8.6000000010245E-5
     3405.330078125        -0.0001440000050934
     3405.5700683594        -0.00013200000103097
     3405.8100585938        -9.449999924982E-5
     3406.0500488281        -0.00010199999815086
     3406.2900390625        -9.92999994196E-5
     3406.5300292969        -0.00010099999781232
     3406.7800292969        -0.00012399999832269
     3407.0200195312        -0.00011300000187475
     3407.2600097656        -0.00010299999848939
     3407.5        -0.00012099999730708
     3407.7399902344        -0.00010900000052061
     3407.9799804688        -9.2700000095647E-5
     3408.2199707031        -0.00010399999882793
     3408.4599609375        -0.0001440000050934
     3408.6999511719        -0.00011000000085915
     3408.9499511719        -0.00010699999984354
     3409.1899414062        -8.8100001448765E-5
     3409.4299316406        -0.00012199999764562
     3409.669921875        -0.00012799999967683
     3409.9099121094        -9.5700001111254E-5
     3410.1499023438        -9.9999997473788E-5
     3410.3898925781        -0.00010299999848939
     3410.6298828125        -0.00012399999832269
     3410.8701171875        -9.9400000181049E-5
     3411.1201171875        -0.00014099999680184
     3411.3601074219        -0.00010900000052061
     3411.6000976562        -7.039999763947E-5
     3411.8400878906        -5.4500000260305E-5
     3412.080078125        -0.00011000000085915
     3412.3200683594        -0.00012099999730708
     3412.5600585938        -0.0001639999973122
     3412.8000488281        -0.00014000000373926
     3413.0400390625        -0.00015000000712462
     3413.2900390625        -0.00016900000628084
     3413.5300292969        -0.0001650000049267
     3413.7700195312        -0.00019299999985378
     3414.0100097656        -0.00020399999630172
     3414.25        -0.00024300000222865
     3414.4899902344        -0.00021100000594743
     3414.7299804688        -0.00017699999443721
     3414.9699707031        -0.00015000000712462
     3415.2099609375        -0.00013800000306219
     3415.4599609375        -0.00011100000119768
     3415.6999511719        -8.3600003563333E-5
     3415.9399414062        -8.8200002210215E-5
     3416.1799316406        -9.0100002125837E-5
     3416.419921875        -6.3999999838416E-5
     3416.6599121094        -8.2200000179E-5
     3416.8999023438        -3.8199999835342E-5
     3417.1398925781        -4.6100001782179E-5
     3417.3898925781        -5.1499999244697E-5
     3417.6298828125        -5.6000000768108E-5
     3417.8701171875        -5.2899998991052E-5
     3418.1101074219        -5.2300001698313E-5
     3418.3500976562        -9.6000003395602E-5
     3418.5900878906        -0.00011200000153622
     3418.830078125        -4.5500000851462E-5
     3419.0700683594        -3.6400000681169E-5
     3419.3100585938        -6.8200002715457E-5
     3419.5600585938        -9.3100003141444E-5
     3419.8000488281        -6.7000000854023E-5
     3420.0400390625        -8.7699998402968E-5
     3420.2800292969        -3.4400000004098E-5
     3420.5200195312        -6.5300002461299E-5
     3420.7600097656        -5.1899998652516E-5
     3421        -8.8000000687316E-5
     3421.2399902344        -0.00011500000255182
     3421.4799804688        -8.6799998825882E-5
     3421.7299804688        -9.2200003564358E-5
     3421.9699707031        -7.3800001700874E-5
     3422.2099609375        -5.1099999836879E-5
     3422.4499511719        -6.3200001022778E-5
     3422.6899414062        -8.479999814881E-5
     3422.9299316406        -7.5700001616497E-5
     3423.169921875        -3.9400001696777E-5
     3423.4099121094        -5.7500001275912E-5
     3423.6499023438        -7.999999797903E-5
     3423.8999023438        -7.5099997047801E-5
     3424.1398925781        -4.3899999582209E-5
     3424.3798828125        -6.1999999161344E-5
     3424.6201171875        -6.4899999415502E-5
     3424.8601074219        -6.1699996876996E-5
     3425.1000976562        -5.5199998314492E-5
     3425.3400878906        -4.1899998905137E-5
     3425.580078125        -5.9999998484273E-5
     3425.8200683594        -4.1600000258768E-5
     3426.0700683594        -1.8000000636675E-5
     3426.3100585938        -2.8500000553322E-5
     3426.5500488281        -5.4299998737406E-5
     3426.7900390625        -7.5000003562309E-5
     3427.0300292969        -4.1200000850949E-5
     3427.2700195312        -2.7000000045518E-5
     3427.5100097656        -8.5800002125325E-6
     3427.75        -5.0599999667611E-5
     3427.9899902344        -2.5299999833805E-5
     3428.2399902344        -2.1300000298652E-5
     3428.4799804688        -3.8599999243161E-5
     3428.7199707031        -2.7800000680145E-5
     3428.9599609375        -2.3000000510365E-5
     3429.1999511719        5.4200001613935E-5
     3429.4399414062        7.0100002631079E-5
     3429.6799316406        9.3700000434183E-6
     3429.919921875        -5.3899999329587E-5
     3430.1599121094        -0.00010299999848939
     3430.4099121094        -5.0200000259792E-5
     3430.6499023438        -2.7999999474559E-6
     3430.8898925781        -4.7799999265408E-6
     3431.1298828125        -4.4199998228578E-5
     3431.3701171875        -1.9300000531075E-6
     3431.6101074219        -3.4600001526996E-5
     3431.8500976562        -3.1399998988491E-5
     3432.0900878906        -2.9999999242136E-5
     3432.330078125        -2.7699999918696E-5
     3432.580078125        1.0300000212737E-5
     3432.8200683594        -3.6800000088988E-5
     3433.0600585938        -3.0299999707495E-5
     3433.3000488281        -1.4399999599846E-5
     3433.5400390625        -2.6499999876251E-5
     3433.7800292969        -3.2799998734845E-5
     3434.0200195312        -3.9899998228066E-5
     3434.2600097656        -3.5900000511901E-5
     3434.5        -2.6800000341609E-5
     3434.75        -1.940000038303E-5
     3434.9899902344        -2.8200000087963E-5
     3435.2299804688        9.8399996204535E-6
     3435.4699707031        1.9799999790848E-5
     3435.7099609375        -2.7300000510877E-5
     3435.9499511719        -6.4200001361314E-5
     3436.1899414062        3.6300000374467E-6
     3436.4299316406        -2.2199999875738E-5
     3436.669921875        1.2399999832269E-5
     3436.919921875        -9.9700000646408E-6
     3437.1599121094        -3.9200000173878E-5
     3437.3999023438        -3.2700001611374E-5
     3437.6398925781        -2.6100000468432E-5
     3437.8798828125        -3.0700000934303E-5
     3438.1201171875        -7.519999780925E-5
     3438.3601074219        -7.2100003308151E-5
     3438.6000976562        -3.3200001780642E-5
     3438.8400878906        3.999999989901E-6
     3439.0900878906        -2.180000046792E-5
     3439.330078125        -1.2700000297627E-5
     3439.5700683594        -4.1999999666587E-5
     3439.8100585938        -4.4799999159295E-5
     3440.0500488281        -4.3399999412941E-5
     3440.2900390625        -2.66000006377E-5
     3440.5300292969        -2.5200000891346E-5
     3440.7700195312        -2.4599999960628E-5
     3441.0100097656        -3.5100001696264E-5
     3441.2600097656        -4.1300001612399E-5
     3441.5        -1.0099999599333E-5
     3441.7399902344        -1.1199999789824E-5
     3441.9799804688        -6.520000169985E-5
     3442.2199707031        -3.8999998650979E-5
     3442.4599609375        -3.9300000935327E-5
     3442.6999511719        -4.3799998820759E-5
     3442.9399414062        -4.5799999497831E-5
     3443.1799316406        -6.9299999267969E-6
     3443.4299316406        -2.5900000764523E-5
     3443.669921875        1.2100000276405E-5
     3443.9099121094        2.470000026733E-6
     3444.1499023438        -3.7800000427524E-5
     3444.3898925781        -2.2800000806456E-5
     3444.6298828125        3.3399999210815E-6
     3444.8701171875        -1.1400000403228E-5
     3445.1101074219        -2.8700000257231E-5
